business_key,archetype,as_of,buffer_days,net_margin_90d,revenue_growth_30d,expense_growth_30d,supplier_cost_growth_30d,recurring_share,collection_days,collection_days_trend,overdue_receivables_ratio,top_customer_share,top_supplier_share,cashflow_volatility,cash_trend_30d,scheduled_obligations_ratio,seasonal_index_next_30d,txn_frequency_change,label
S0052,restaurant,2025-07-21,15.401947524657626,0.05659942143573629,0.01383239853777285,-0.00016938406870181666,-0.0454549322499852,0.4415927350373732,46.89687249829298,-1.0115293827483853,0.10610700208965856,0.10154739939878638,0.47052126913913483,0.7807331479434108,-0.26661639786871166,0.4415927350373731,0.9714180012579668,-0.022058823529411797,1
S0052,restaurant,2025-08-04,15.0217138943805,0.08358711280443261,0.17500828974369842,0.011040655059660232,0.04391248962035088,0.4402740112424018,46.50429834243759,0.5539090053514002,0.09924672048275011,0.10248056348187042,0.47227243015490283,0.6999372300397543,0.05292587906620565,0.4402740112424018,0.9765289907700294,-0.024630541871921263,1
S0052,restaurant,2025-08-18,21.7176730303937,0.06256455678105567,0.12995287899894992,0.01655432026331849,0.0033167203521093924,0.4344113228415334,47.25603790895039,0.44215949226475715,0.15170495075870227,0.09633628314329865,0.46860090158203005,0.6607362788373747,0.0012002187453823109,0.43441132284153344,0.9917794609480323,-0.02481389578163784,1
S0052,restaurant,2025-09-01,14.1188527248692,0.09651894923753038,0.11071760040396406,0.023541643267431578,0.032396833530066615,0.4257884730731775,49.033392440533156,0.8855732253497663,0.10600464070255934,0.09477874800605818,0.4695290704685652,0.8212439117987249,0.026712764016236522,0.4257884730731776,0.929106040980332,-0.007407407407407418,0
S0052,restaurant,2025-09-15,21.585366410099613,0.12511291615117767,0.12073723792733682,-0.039005417661732156,-0.05304616537362694,0.42070971050672146,48.25767865966793,1.614366628052224,0.07749093155025595,0.0944943159570603,0.4734311340335623,0.8178550206629207,0.0578300660962244,0.4207097105067215,0.9025509178838189,0.032418952618453956,0
S0052,restaurant,2025-09-29,19.23773732380686,0.16896609146196914,0.047727789827728406,-0.07141449353298912,-0.14847263608273586,0.4057587639143367,47.16570951713922,-0.19846922848903148,0.0708988833015236,0.09781333391801936,0.4665756971263432,0.8445960731763074,0.1517087581007737,0.6683275760369114,1.006659439006615,0.0,1
S0052,restaurant,2025-10-13,23.77230439650384,0.14340427159671473,-0.003730128395973198,-0.08795964790086064,-0.18093189169163593,0.4194968612185968,47.55057325205278,-0.035188202853817074,0.06443677438398962,0.09118697502415787,0.46895032808939413,0.7830233472304504,0.1390828855634937,0.6749313478937703,0.9899588502021682,-0.027027027027026973,1
S0052,restaurant,2025-10-27,15.5093307769056,0.13597746931641944,-0.0816263072016804,-0.03262870592123657,-0.12665360873840037,0.4178648808670023,47.83656131299371,-0.4237361487086915,0.10739651542784007,0.09452767768537945,0.46692797341131886,0.9189188335616073,-0.23350370885239113,0.4178648808670023,0.9523525323343318,-0.017369727047146455,0
S0052,restaurant,2025-11-10,20.064615871974315,0.14686525372932635,0.02511301791019771,-0.04251668729666569,-0.09678606214517149,0.4137815788529931,47.808368436297684,-0.3006012092105834,0.06820604772924592,0.08975538533674629,0.46293246215052425,0.9276359419910687,-0.07284838781648546,0.4137815788529931,0.9834116370155027,0.004962779156327368,0
S0052,restaurant,2025-11-24,30.801525974291554,0.20834889710179327,-0.0035018137551110495,-0.3460460371136752,-0.06495804543576467,0.3614963339997891,47.100318406940644,0.12692065400721475,0.0890258858900946,0.08273180346883821,0.4636302738134165,0.867748632620248,0.5070098432419452,0.5686043623626749,1.0421885248615803,-0.022222222222222254,0
S0053,restaurant,2023-05-01,16.25586034832369,0.08446947808638344,-0.08104781587251153,-0.013421648835159838,-0.1379379955843716,0.49589788357980785,41.43934670048294,1.7878292929525088,0.025924453035617915,0.051752261385453205,0.49571520228317284,0.638053708765065,-0.20912919985751172,0.49589788357980785,1.0,0.04177545691906004,0
S0053,restaurant,2023-05-15,22.471679120860454,0.09371847774564925,-0.1055775495913791,-0.10239867784740964,-0.2183140664633647,0.4891658870876258,41.41861360863225,1.9751236926690368,0.09026976008088451,0.047218217542742344,0.49538045422627736,0.6341273456803513,-0.1412381452838567,0.4891658870876258,1.0,0.007751937984496138,0
S0053,restaurant,2023-05-29,21.461787501891667,0.09060059596649041,-0.09367515296124962,-0.11487410025381362,-0.22622395434879172,0.4907113811499406,41.935801640562424,0.3716404212255,0.02247244870524633,0.058306018108596834,0.49585670049415914,0.7038265913506799,0.09963372538717173,0.49071138114994056,1.0,-0.0430379746835442,0
S0053,restaurant,2023-06-12,25.49123412615575,0.08913454107289803,-0.08193119401645554,-0.11599288256761531,-0.1576267201460403,0.4942673863806256,42.30231934184891,0.6092415406767913,0.07827045095239449,0.054264284794760906,0.4957121326228008,0.45685803870375996,0.09882971293662973,0.49426738638062556,1.0,-0.04030226700251893,0
S0053,restaurant,2023-06-26,24.62376777010603,0.07235266221613544,-0.1410128436165512,-0.059136523393530704,-0.14335084597689862,0.4951429121974333,42.83822079133521,1.8101965274864966,0.04469752557447165,0.06319857702664868,0.4956202821366994,0.625259347254664,-0.027414532901534516,0.8091756496759249,1.0,-0.025575447570332588,0
S0053,restaurant,2023-07-10,23.118773163358608,0.0759423295682418,-0.052521693244607204,-0.01616428508640666,-0.10076903931669834,0.5025187007954505,42.40420623048857,1.2832266861273425,0.09431004610351561,0.06185179215593553,0.4969682161523325,0.6316098122804509,-0.06806985972757391,0.8153819492928044,1.0,-0.020565552699228773,0
S0053,restaurant,2023-07-24,24.524474134664043,0.08474207270228838,0.08637843091020247,0.15012443037132384,0.025605432500930725,0.5039963987403268,42.41595320916237,1.1271851336716594,0.12263490123739784,0.06183313259910883,0.49150413561365347,0.7066248879162502,-0.27184442423103,0.5039963987403269,1.0,-0.002577319587628968,0
S0053,restaurant,2023-08-07,24.93818484430003,0.15016585640870225,0.23412436073894005,0.027410514844062872,0.15094386169046192,0.5044786681638463,44.04460989971326,3.0767788774598728,0.08116160784496035,0.07320656404070658,0.492836586268226,0.6167053020996801,0.10964990993212526,0.5044786681638463,1.0,0.010362694300518172,0
S0053,restaurant,2023-08-21,35.87482117064726,0.17189348464926815,0.30092887599631,0.05525711127399302,0.15089172703620446,0.4907176638594858,44.502237798349945,1.990069783354059,0.010822344326439052,0.07035968858270164,0.4874997385449133,0.6649384050984732,0.4502584237608723,0.4907176638594858,1.0,0.015503875968992276,0
S0053,restaurant,2023-09-04,20.135245046226643,0.15447980078799256,0.08511188876098386,0.021870791864168293,0.1064968644098987,0.48261401726244413,43.591710995064716,1.2698100227697324,0.09702909790070849,0.07025203234006122,0.4907659840703348,0.7611528455424069,-0.07283719989119627,0.4826140172624442,1.0,-0.012953367875647603,0
S0053,restaurant,2023-09-18,27.131200332579155,0.1743635712020096,0.015983253803902864,-0.017093499367251686,-0.02682072007079972,0.4798284004485472,43.63631929814392,1.3715765539026776,0.09860089502511243,0.06999592029322553,0.4905984908807647,0.7608240000845412,-0.09246196419587227,0.4798284004485472,1.0,-0.03324808184143224,0
S0053,restaurant,2023-10-02,19.29254031067044,0.1823028488732779,-0.0030767766815088526,-0.044902851770890595,-0.16471623377430822,0.4738224970759805,43.42537164208065,-1.1948758787585163,0.09020405755109868,0.07433502553037936,0.4907904927518734,0.8583157004076997,0.03424476093222419,0.7470652471303849,1.0,-0.002577319587628968,0
S0053,restaurant,2023-10-16,30.127630751453662,0.20770208311740077,0.06548256613277759,-0.04622617049877342,-0.11951428014484644,0.47496668243549983,43.37010012879462,-1.2313635311412483,0.009599632178884356,0.08562267043385718,0.4923368951183903,0.8969990918555003,0.15156634251053422,0.7483880999386383,1.0,0.0025706940874037354,0
S0053,restaurant,2023-10-30,18.923732301375484,0.18036065358610756,-0.03185160828403488,-0.040773976243506205,-0.08207551585741768,0.4553961582813513,41.74430196255454,-1.5590292784858946,0.017391123495733293,0.07553426169638468,0.49203466352736525,0.9440450302460321,-0.06313098490774899,0.45539615828135127,1.0,-0.005141388174807138,0
S0053,restaurant,2023-11-13,25.212742953130046,0.1713492568043493,-0.09969402542081274,-0.02095545380773789,-0.06698389790093606,0.4654306540683603,41.6769322229233,-1.6236163363725638,0.09130646568779643,0.07386356434895329,0.4907511688168215,0.9149350123778353,-0.12695331953685945,0.4654306540683603,1.0,-0.023076923076923106,0
S0053,restaurant,2023-11-27,28.64854960743066,0.17358577316972545,0.06995316544988528,0.02737926770763921,-0.03304486958925912,0.4659375877070141,41.8657029936281,-1.974748653975226,0.012474526549307837,0.07340627179737348,0.48879880454993696,0.8425642487657573,0.3297428494176233,0.7545211177952891,1.0,-0.007751937984496138,0
S0053,restaurant,2023-12-11,28.1827268432012,0.21581830469253135,0.23304660959862478,0.0715114567560251,0.05672608755969,0.45024079511377235,41.783172072279164,-2.125352925602151,0.012772096824437586,0.07796364227959827,0.48936817933683285,0.9229762777095379,0.1571194336600864,0.734036796944288,1.0,-0.010309278350515538,0
S0053,restaurant,2023-12-25,28.061837659341457,0.20057606322819876,0.1863111946252285,0.12422066378180618,0.1539919241784713,0.44720267984370604,41.441479881764124,-0.9124829453784713,0.05224488134349849,0.06590017817744401,0.4911800522385565,0.7512001740558966,0.052229407163873955,0.7620846266827754,1.0,-0.01804123711340211,0
S0053,restaurant,2024-01-08,21.62744565384117,0.1587369817916765,0.15203255611443245,0.382433884170406,0.1445381870808824,0.48568424868794147,41.170512624340454,-1.3579161367314825,0.0764755807696608,0.06386933721400455,0.4936137190507315,0.6839151350780761,0.01818659089191234,0.7690825461035544,0.9842431285651961,-0.007692307692307665,0
S0053,restaurant,2024-01-22,22.860144404156536,0.1540749982964452,0.2259464322957243,-0.010726616599746164,0.1764223861069465,0.47508871796281404,41.03766641941882,-2.3778854830472866,0.0033129105494932717,0.07235763142554605,0.4874782013260054,0.7079701403721868,0.014631048177748178,0.4750887179628141,1.0312885605666628,0.01799485861182526,0
S0053,restaurant,2024-02-05,16.359376119309086,0.13052763791495026,0.09783272111922225,0.11328791579636621,0.13365536839616743,0.4551432755687925,40.73760479180177,-1.751376251561929,0.0824602419562188,0.06277378261153727,0.48838999313656206,0.6270558257506673,-0.06636438124934146,0.45514327556879247,0.9692623777598713,0.012886597938144284,0
S0053,restaurant,2024-02-19,25.951758638927192,0.13873192741877555,-0.039219387780023984,-0.04780395070376353,-0.10965227225766871,0.45870758513443394,40.09688759691012,-1.6040179333678495,0.01136830621466049,0.06500626619677624,0.4891671723430168,0.6418522723809369,0.20704567060669335,0.45870758513443394,0.8986692706828325,-0.002557544757033292,0
S0053,restaurant,2024-03-04,19.35066384262145,0.1326252589353731,-0.09828822302965423,-0.23530275883782414,-0.22779031576536235,0.462286763554353,40.058810912479046,-1.8182165786719082,0.10107166368777688,0.06433083701313141,0.4856780287529909,0.7199954305815152,0.14167626405283817,0.462286763554353,0.8661750444549304,-0.025575447570332588,0
S0053,restaurant,2024-03-18,24.81606431562377,0.1009362377147431,-0.1912187227809663,-0.19474348695288302,-0.20978601467260716,0.46541295514610176,40.063489557456826,-1.4762475026232096,0.13529787941418803,0.0525395492372995,0.48751599031631826,0.7360408026905825,0.002788587893982916,0.4654129551461018,0.8445052371753523,-0.032994923857868064,0
S0053,restaurant,2024-04-01,17.551667370516746,0.17336916858770285,-0.12969499665902606,-0.16372513822673795,-0.18595228557868237,0.42717176819110425,42.5501826437377,3.2805791182670916,0.07289084023901292,0.06767258275676327,0.4896806971735656,0.9954084679110461,-0.07512778833200925,0.7430282882331628,0.8435178801716352,0.0025510204081633514,0
S0053,restaurant,2024-04-15,27.544468257745034,0.1540184869409382,-0.017460491059331895,-0.1520227501443967,-0.17670358185209945,0.42232160688180903,41.06560356317146,1.5325220328398643,0.014301182336731263,0.06719696430407776,0.48769723970922313,1.0268344263540694,0.017207889891350952,0.7450253690808049,0.8105295079321648,0.0,0
S0053,restaurant,2024-04-29,16.01058622248289,0.16074617553106768,-0.14611882867336123,-0.13261954067618886,-0.13888570316613758,0.4442653633025904,41.22924561317698,1.2307729592892045,0.0948960969707493,0.06739164727229378,0.4917627612389041,1.0595747457509541,-0.11678254891123831,0.4442653633025904,0.8045344942688025,-0.010152284263959421,0
S0053,restaurant,2024-05-13,19.532045952087817,0.12329976507531872,-0.23502997377017487,-0.08937330846962344,-0.1492168955199178,0.4425292365317346,41.65552347973745,1.0783081681187952,0.11914457114154592,0.0680357902968596,0.4935693592021164,1.0218988529924589,-0.28309383958423107,0.44252923653173465,0.7914197007623687,-0.017766497461929043,0
S0053,restaurant,2024-05-27,21.166228981343753,0.11936393880347773,-0.1463865297618171,-0.05927743139578656,-0.20073280852344122,0.44835034836638593,42.39677189375194,-2.9450118238644905,0.011770314993010969,0.06912367324848295,0.4928981478911128,0.9389300235165208,0.15349415512168704,0.448350348366386,0.742936905386226,0.012886597938144284,0
S0053,restaurant,2024-06-10,21.973107672416774,0.11073367816713464,-0.16325188930357937,-0.13690593655159966,-0.18802580302296312,0.4423438669383189,42.60436281912563,0.26303396001638646,0.08127180786477502,0.06414000237848043,0.4922314850382041,0.9002882073175921,0.08270668399673933,0.4423438669383189,0.790701407064799,-0.040609137055837685,0
S0053,restaurant,2024-06-24,35.05725777844608,0.1797417899761069,-0.1235529509853589,-0.47162957848681564,-0.15650688646027366,0.39780964072184755,40.00887916951521,1.9395181315305194,0.02499170072221017,0.07579239514119365,0.49228498294215123,0.7887767499424662,0.38869665483145044,0.8027893402472946,0.8615494134084718,-0.022900763358778664,0
S0053,restaurant,2024-07-08,20.49035143206748,0.07987116245945035,-0.026508673769386593,-0.0540022367633638,-0.09232898553118318,0.4562306546832407,41.64219476189043,2.3013215884810307,0.09019348556953143,0.07699114135122098,0.4919955106390223,0.7666274096838854,-0.019303089382896824,0.8226304571731123,0.9890293692029247,0.0025510204081633514,0
S0053,restaurant,2024-07-22,25.72769339019387,0.14431441733450395,0.1684914866314695,0.0047269552877668986,0.028200430155780998,0.46311817280185513,41.472681063777145,-1.516202322657918,0.013210855368268923,0.07837936173293894,0.49942314730757303,0.8216080365442824,-0.1711679093911489,0.46311817280185513,1.0315941506222452,0.020460358056265893,0
S0053,restaurant,2024-08-05,20.4347084886894,0.17092366767892916,0.24655711210574838,0.02240505305610574,0.06264857691670667,0.461134394293705,41.34486202530429,-1.7470961402561116,0.08210584645682845,0.07817144268431649,0.49685671529152187,0.7909763380979569,0.012742829657635695,0.461134394293705,0.9172496643841357,0.0025706940874037354,0
S0053,restaurant,2024-08-19,33.15904619607095,0.19997303416033724,0.1774650241493314,0.025335753451143583,0.0697397782570528,0.45959565532847874,40.87382656268983,-1.7779029682649465,0.0,0.07443986032776122,0.49959793201270775,0.8304486014839275,0.2953871698107806,0.45959565532847874,0.8910878349616901,-0.012658227848101222,0
S0053,restaurant,2024-09-02,22.984965855248536,0.21509025880726168,0.1398724656369854,0.04427756492221291,0.1445393616898787,0.44940546395660436,40.706049243155306,-2.439054920593371,0.07203247069643097,0.07421487477297106,0.5041432595021179,0.925378793829679,0.1569727627989024,0.44940546395660436,0.8761199116889209,-0.010230179028133057,0
S0053,restaurant,2024-09-16,31.45019636809136,0.21338784419562057,0.08413357378702324,0.01364909927932545,0.03061747017661709,0.4456348936877631,40.76902732018964,0.3207903037036317,0.04959195761408608,0.08624411342455782,0.5018843497880191,0.9101420021773695,0.12451153135142966,0.4456348936877631,0.9681330696455188,-0.022900763358778664,0
S0053,restaurant,2024-09-30,25.218642837396068,0.24641704561229222,-0.07043066527411113,-0.05502225518994275,-0.1332151329573481,0.42730657145630196,40.442075725384576,0.9086655809480106,0.07518186787735873,0.0586277975855862,0.49888460023341236,0.9665009807503785,0.04365197015351608,0.7172219942141437,0.8985061374143322,-0.025380710659898553,0
